<TITLE : Tags Dataset (YYYY-MM-DD HH:MM): 2024-02-28 11:10 >
timestamp, timpestamp nsecs, tag_id, x, y, z
1709115016, 125218391, 5, 0.11464561096702966, 0.0447394598306671, 0.33149704292970994
1709115016, 125218391, 8, 0.11355762057500157, 0.010619236087855217, 0.3257335277888096
1709115016, 225099087, 3, 0.007461496914293569, -0.010444392478853776, 0.3560268279032562
1709115016, 225099087, 1, 0.03815319360667453, -0.0435199298606993, 0.34492265533550437
1709115016, 225099087, 2, 0.15489569298658315, -0.011161851928871449, 0.31538918644309427
1709115016, 225099087, 7, 0.11728497764339092, -0.08362557641149754, 0.32357460744517214
1709115016, 225099087, 8, 0.11347559676071603, 0.010597198030249689, 0.32549431559936204
1709115016, 225099087, 5, 0.11464053860559895, 0.04474131514600432, 0.3314924262679072
1709115016, 225099087, 6, 0.07528864741121008, -0.015244894982273835, 0.3345163348907574
1709115016, 225099087, 4, 0.019726356180846175, -0.08780522641352297, 0.35172425720585093
1709115016, 324980497, 2, 0.15487475935410405, -0.011161177125977214, 0.31519211887326176
1709115016, 324980497, 4, 0.019718841894076834, -0.08769321412082423, 0.3512562266017297
1709115016, 324980497, 3, 0.007376193127812532, -0.010444174315872258, 0.3554918977187819
1709115016, 324980497, 6, 0.07524062998703927, -0.015234111578419229, 0.3343206591633168
1709115016, 324980497, 7, 0.11731640348888785, -0.08366698775541523, 0.3236649767571191
1709115016, 324980497, 8, 0.11349923872963799, 0.01058776476608763, 0.3255559397082486
1709115016, 324980497, 5, 0.11464728568582265, 0.04474652416405206, 0.3315016580459029
1709115016, 324980497, 1, 0.03815743135384145, -0.04351671638640688, 0.3447955909419596
1709115016, 424860954, 3, 0.007460254328915078, -0.010443994652126856, 0.35591784054848963
1709115016, 424860954, 2, 0.15451425612270625, -0.01114713461925454, 0.31445862161620014
1709115016, 424860954, 1, 0.03814691293347983, -0.043507439139962335, 0.3447619986835327
1709115016, 424860954, 5, 0.11467188508545095, 0.044744886901306936, 0.33155984955335843
1709115016, 424860954, 6, 0.07526141123983743, -0.015234015327091227, 0.3344028584712181
1709115016, 424860954, 8, 0.11334514532819992, 0.010587774771102284, 0.3251007657210995
1709115016, 424860954, 7, 0.11716248588730188, -0.08355175937633814, 0.3232289019456594
1709115016, 424860954, 4, 0.019749703254008624, -0.08789552583714494, 0.352079736118677
1709115016, 524740696, 6, 0.07527271399341517, -0.01524143267491145, 0.33445321838751935
1709115016, 524740696, 5, 0.11483526530346068, 0.04481522557635374, 0.3320695901276224
1709115016, 524740696, 7, 0.11719193191259167, -0.0835587380390782, 0.3233154534435787
1709115016, 524740696, 8, 0.11340796805800976, 0.010589109372580601, 0.32530813690705485
1709115016, 524740696, 1, 0.03822917146779942, -0.04360082967977398, 0.34554136901429855
1709115016, 524740696, 2, 0.15469777213682526, -0.011174485563498694, 0.31498597124908306
1709115016, 524740696, 4, 0.019729828969476813, -0.08782651844664068, 0.3518039172775603
1709115016, 524740696, 3, 0.0073757536771843785, -0.01044414282866905, 0.35542487003376905
1709115016, 624620914, 7, 0.11718905094670294, -0.08357045062056137, 0.3233043142232228
1709115016, 624620914, 8, 0.11356328194290517, 0.01065088918602122, 0.3257353251135566
1709115016, 624620914, 5, 0.11465745432121414, 0.04475275990461128, 0.3315308218360251
1709115016, 624620914, 6, 0.0753688286450775, -0.015266901051062627, 0.33486365522567746
1709115016, 624620914, 1, 0.038195884649690814, -0.0435632498184717, 0.3452124019513153
1709115016, 624620914, 4, 0.01973915986859456, -0.08784430838379373, 0.35187467525043586
1709115016, 624620914, 3, 0.007380540181599935, -0.010443260341140221, 0.35544945570599873
1709115016, 624620914, 2, 0.1545370489242616, -0.011149407272312516, 0.31447252641947276
1709115016, 724507332, 3, 0.007383702713592844, -0.010445944615828316, 0.35572143736843354
1709115016, 724507332, 1, 0.03818047283145557, -0.04354697125827605, 0.34508947888400476
1709115016, 724507332, 2, 0.15452681131722693, -0.011149531247062614, 0.31446542381872944
1709115016, 724507332, 4, 0.0197065879856458, -0.08767646895093673, 0.35119531315579017
1709115016, 724507332, 6, 0.07526811745765946, -0.015230776116374392, 0.33436566184126465
1709115016, 724507332, 8, 0.11349516063934134, 0.010655896357932215, 0.32552870614724766
1709115016, 724507332, 7, 0.11732924002049189, -0.08367857895992024, 0.3236861988956283
1709115016, 724507332, 5, 0.11459158451590633, 0.044731302821191574, 0.33133131405516325
1709115016, 824393988, 3, 0.007372704825652533, -0.010444462375706447, 0.3553266190406539
1709115016, 824393988, 5, 0.11458753412531725, 0.04472061680062678, 0.33133522783482894
1709115016, 824393988, 6, 0.07525143636388304, -0.015236446746123886, 0.33437001117419474
1709115016, 824393988, 4, 0.019723758758148333, -0.08778454488044188, 0.35164601326046063
1709115016, 824393988, 7, 0.1173268478964471, -0.08366853845044372, 0.3237061805675736
1709115016, 824393988, 8, 0.1133608367624318, 0.010584528776543915, 0.32514778013068873
1709115016, 824393988, 2, 0.154755421389093, -0.011145845418800268, 0.3149573280441234
1709115016, 824393988, 1, 0.038129387758831235, -0.04347974270573093, 0.34455731932115274
1709115016, 924280405, 3, 0.00738289359766464, -0.010460284344109639, 0.3560086715774742
1709115016, 924280405, 1, 0.0382007243714124, -0.043570348439506947, 0.34527039133326964
1709115016, 924280405, 2, 0.15518106282208408, -0.011184968135060402, 0.31596469719427506
1709115016, 924280405, 4, 0.019727436721639402, -0.08779222914209288, 0.35167276012081916
1709115016, 924280405, 8, 0.1133635136065495, 0.010586424142212674, 0.3251502287980801
1709115016, 924280405, 5, 0.11472386825719157, 0.04476836217589147, 0.3317175370163359
1709115016, 924280405, 6, 0.07516667264378181, -0.015219843988724549, 0.3339847622466956
1709115016, 924280405, 7, 0.11734038880116736, -0.08368267061420695, 0.32374119691654557
1709115017, 24167061, 3, 0.007378821711416326, -0.01044345813770751, 0.35566599391433207
1709115017, 24167061, 7, 0.11717804755790476, -0.08354913299811872, 0.3232951056527499
1709115017, 24167061, 8, 0.11333776393344969, 0.010583525384753932, 0.3250910317127517
1709115017, 24167061, 5, 0.114672454644781, 0.044754772083869195, 0.3315744994023347
1709115017, 24167061, 6, 0.07522377353133035, -0.01523504761165363, 0.334238692380877
1709115017, 24167061, 4, 0.01970088006287023, -0.08763186995764803, 0.3510675092894545
1709115017, 24167061, 1, 0.03817947890723295, -0.043553027071144494, 0.3451167998388086
1709115017, 24167061, 2, 0.15461353934547642, -0.011163637420842847, 0.31462439059996333
1709115017, 124053478, 5, 0.11469789247535038, 0.044771731237517674, 0.3316644874273921
1709115017, 124053478, 8, 0.11353797882696122, 0.010594369602053162, 0.32565770361083873
1709115017, 124053478, 7, 0.1171235802243396, -0.08351055389667089, 0.32312641563853006
1709115017, 124053478, 6, 0.0752565339995652, -0.015244805600972255, 0.3344042465384863
1709115017, 124053478, 4, 0.019686717575447533, -0.0875481700069787, 0.35070648846419245
1709115017, 124053478, 2, 0.154716882469127, -0.011171729530496112, 0.31484607690916694
1709115017, 124053478, 3, 0.007434883348182038, -0.010432779930571512, 0.35415668803730116
1709115017, 124053478, 1, 0.03821127494563482, -0.04357621537734927, 0.345312863278463
1709115017, 223940134, 6, 0.07525948549625991, -0.015237180147514342, 0.3343915290375998
1709115017, 223940134, 4, 0.01973286039858208, -0.08783345448639439, 0.35183896339533455
1709115017, 223940134, 3, 0.007455433660341911, -0.010434566894713749, 0.35572763138105934
1709115017, 223940134, 2, 0.1548758216333633, -0.011187291157247838, 0.315156574360911
1709115017, 223940134, 5, 0.1145389973775182, 0.04470718853077537, 0.3312113942349582
1709115017, 223940134, 7, 0.11736458878189474, -0.08367806415129664, 0.3237966364353592
1709115017, 223940134, 8, 0.1134247429773921, 0.0105813249115104, 0.3253485882803146
1709115017, 223940134, 1, 0.03816186858641123, -0.04352069580851108, 0.34483674738449543
1709115017, 323827744, 3, 0.007367046896260592, -0.010443047645877371, 0.35542301247865454
1709115017, 323827744, 1, 0.038162024584428286, -0.04351703676738082, 0.3448499156865766
1709115017, 323827744, 2, 0.15426586512075594, -0.011148217800426297, 0.3139335908548982
1709115017, 323827744, 4, 0.01969810034540981, -0.08761618647918579, 0.3509980269743747
1709115017, 323827744, 5, 0.1147384191467933, 0.04477858630059644, 0.3317815392617086
1709115017, 323827744, 8, 0.11341811453403991, 0.010586042352899347, 0.3253060449857715
1709115017, 323827744, 7, 0.11720499026237327, -0.08358336443478194, 0.32335515080181554
1709115017, 323827744, 6, 0.07528641899629032, -0.015247960779977964, 0.33449922821610306
1709115017, 423714161, 3, 0.007384194894932194, -0.010458513113657685, 0.35601915161428277
1709115017, 423714161, 2, 0.15509997473004133, -0.011178535473141392, 0.31579745749216787
1709115017, 423714161, 1, 0.03814493798770249, -0.04351083900952769, 0.3447679753812226
1709115017, 423714161, 4, 0.019729861999141785, -0.08780950403550299, 0.3517781610087414
1709115017, 423714161, 8, 0.11330200181269272, 0.010576335014022954, 0.3249981371308037
1709115017, 423714161, 5, 0.11461240468219419, 0.044724548370284355, 0.33139889435055514
1709115017, 423714161, 6, 0.0752647032858361, -0.015245421591918303, 0.33440675890097565
1709115017, 423714161, 7, 0.11729957447623443, -0.08363763495218794, 0.3236309149665131
1709115017, 523600578, 4, 0.01976746606295675, -0.08795122818016517, 0.35231510746052935
1709115017, 523600578, 2, 0.15456515235937254, -0.011150850415214174, 0.3145396644596503
1709115017, 523600578, 3, 0.007377630029309862, -0.010446607538381053, 0.3555333356356884
1709115017, 523600578, 1, 0.038184293976892214, -0.04355532659343703, 0.34511535313067165
1709115017, 523600578, 5, 0.11457585606483085, 0.04470973091341049, 0.3312830025417441
1709115017, 523600578, 8, 0.113319325120157, 0.010579471003538395, 0.3250214929883299
1709115017, 523600578, 7, 0.11718958997466707, -0.08355483024311626, 0.3233152045585567
1709115017, 523600578, 6, 0.07532985573582075, -0.015254038577436794, 0.3347015479104287
1709115017, 623487234, 3, 0.007431091627982176, -0.010428707855311584, 0.3540432448404525
1709115017, 623487234, 4, 0.01972036972093996, -0.08773694367639102, 0.35145592207800586
1709115017, 623487234, 2, 0.15505206411647712, -0.011180923052779217, 0.3157142212255825
1709115017, 623487234, 1, 0.03819901603850475, -0.04357067515020496, 0.34528777406042127
1709115017, 623487234, 5, 0.11464218921043215, 0.04475016775152866, 0.33151317256400203
1709115017, 623487234, 6, 0.07526763149438007, -0.015243718592167834, 0.33443604411147815
1709115017, 623487234, 8, 0.11329999680641224, 0.010574254747348251, 0.32498689678453696
1709115017, 623487234, 7, 0.11735636205721824, -0.0836856310007503, 0.3237926538902478
1709115017, 723374844, 5, 0.11470280631062693, 0.04476225355495739, 0.3316672952182721
1709115017, 723374844, 6, 0.07519335048605079, -0.01522452326265978, 0.3340892814850629
1709115017, 723374844, 3, 0.007364198445923916, -0.010436320578715673, 0.3548408740250729
1709115017, 723374844, 8, 0.11339235487402782, 0.010585288271892602, 0.3252506018130153
1709115017, 723374844, 7, 0.11735192227435884, -0.08367405036645013, 0.3237604826481166
1709115017, 723374844, 4, 0.019707439345506752, -0.08764700940608129, 0.3511328563497137
1709115017, 723374844, 2, 0.15502424178887816, -0.011181809996186612, 0.3154891466699068
1709115017, 723374844, 1, 0.03847230633394019, -0.043821309821306165, 0.34756410133466203
